FS,20,1,B5,276.77258593030274,15.29993096269283
FS,20,1,B4,276.79969498421997,14.137458659710914
FS,20,1,B3,276.8273080000654,21.624404491869498
FS,20,1,B4,276.8614259548485,6.5188448877917375
FS,20,1,B5,276.8932579783723,32.30630321318818
FS,20,1,B4,276.91956190392375,16.564972542756795
FS,20,1,B3,276.94166800938547,13.764375502114035
FS,20,1,B4,285.45127098914236,10.070744534173627
FS,20,1,B1,285.4882039828226,168.0466433786859
FS,20,1,B3,285.5198859469965,46.63343150413355
FS,20,1,B5,285.5484529864043,50.0445699725629
FS,20,1,B3,285.5742929968983,30.389377552538825
FS,20,1,B4,291.08580492902547,15.380212349870943
FS,20,1,B4,291.12111893482506,15.517965096662024
FS,20,1,B3,291.16483801044524,18.522837149229137
FS,20,1,B4,291.19334800634533,9.131626077035786
FS,20,1,B3,291.21735400985926,9.417575739154604
FS,20,1,B4,291.2453809985891,10.429501360540527
FS,20,1,B4,291.2724179914221,8.526591119470606
FS,20,1,B1,300.99309294018894,88.08042519225842
FS,20,1,B4,301.0371309937909,7.502543223796138
FS,20,1,B5,301.07536690775305,43.2548649870529
FS,20,1,B3,301.10742594115436,37.44806587478605
FS,20,1,B1,301.1389839230105,138.75232998300424
FS,20,1,B4,307.2946809697896,10.279728009374798
FS,20,1,B3,307.3409819044173,24.701906983845003
FS,20,1,B1,307.3693329934031,144.43290440475397
FS,20,1,B4,307.39927501417696,10.923529573032019
FS,20,1,B4,307.4910289142281,14.005798728044354
FS,20,1,B4,307.51913390122354,14.140354277158185
FS,20,1,B4,307.667416986078,21.740587527232858
FS,20,1,B3,324.39069100655615,28.97574181595886
FS,20,1,B3,324.45748697500676,25.178346953138416
FS,20,1,B4,324.4945809710771,16.390773402633492
FS,20,1,B5,324.5301789138466,60.221930775700656
FS,20,1,B4,324.56456893123686,13.55650176583913
FS,20,1,B4,324.6122229611501,13.168667560905803
FS,20,1,B4,324.64726094622165,14.858905863363645
FS,20,1,B5,324.680172954686,36.56381142677521
FS,20,1,B4,324.7117439750582,9.85603013185345
FS,20,1,B3,324.74319892935455,30.60867312793489
FS,20,1,B5,324.7828899184242,39.805618102179864
FS,20,1,B3,324.92110796738416,29.091804949871765
FS,20,1,B1,324.94948199018836,97.50801678579317
FS,20,1,B3,325.74974989984185,24.321160567317527
FS,20,1,B1,335.65564698074013,56.6642051222991
FS,20,1,B4,335.7064159354195,20.79830200358082
FS,20,1,B5,335.869392962195,49.96030256634145
FS,20,1,B5,343.5696989763528,41.45573669485377
FS,20,1,B4,343.61613797955215,14.825934569832148
FS,20,1,B4,343.65289693232626,9.840086730628363
FS,20,1,B4,343.68742792867124,10.408848060519684
FS,20,1,B4,343.7137759756297,11.82451384962247
FS,20,1,B5,343.7526529887691,77.99669575972818
FS,20,1,B4,343.7820519320667,11.906638664166213
FS,20,1,B1,343.9457429340109,71.79829133381382
FS,20,1,B3,343.97086000535637,16.561914442056327
FS,20,1,B1,352.24267293233424,37.72965386085442
FS,20,1,B3,352.2818289930001,34.861845701552255
FS,20,1,B4,352.47773595619947,16.21820065118318
FS,20,1,B4,360.10789393913,10.029982030971956
FS,20,1,B4,360.1666809991002,12.801137981095454
FS,20,1,B3,360.2063619764522,27.87809212572809
FS,20,1,B4,368.2355060009286,10.233965887588203
FS,20,1,B5,368.2921369327232,34.129072265973434
FS,20,1,B4,368.33361291792244,15.99948926573255
FS,20,1,B5,368.3698989916593,36.151849429900174
FS,20,1,B4,368.4009179705754,20.278645062469565
FS,20,1,B4,368.44123993068933,19.52632810836929
FS,20,1,B3,375.4708579508588,46.16512892171816
FS,20,1,B4,375.5152419907972,12.048866099627848
FS,20,1,B4,375.5544589366764,9.289820101683071
FS,20,1,B1,375.8945829467848,47.44501970718951
FS,20,1,B5,375.92397700063884,39.76655500055784
FS,20,1,B3,385.0903660058975,33.33318365167752
FS,20,1,B5,385.2608819724992,33.81171909204298
FS,20,1,B3,385.2929539280012,51.517228925607974
FS,20,1,B4,385.3418579092249,13.487526489677068
FS,20,1,B4,385.37584990262985,8.930778609181004
FS,20,1,B4,385.4062840109691,8.8032251173417
FS,20,1,B3,385.43440494686365,51.176999121310395
FS,20,1,B3,385.4608729016036,26.85309622780407
FS,20,1,B4,385.4853539960459,14.697191290933054
FS,20,1,B4,393.7085239449516,14.811832201702478
FS,20,1,B4,393.75201193615794,15.191818225394618
FS,20,1,B3,393.7912139808759,21.93632134447504
FS,20,1,B1,393.8254879321903,82.78447753343508
FS,20,1,B5,402.5252889841795,31.91100324466646
FS,20,1,B1,402.5701889768243,59.444411198367064
FS,20,1,B1,402.6067169615999,49.205014267824836
FS,20,1,B4,402.64183992985636,14.85523359099767
FS,20,1,B5,402.66872791107744,51.63772201404151
FS,20,1,B4,402.69786689896137,14.86631063975997
FS,20,1,B5,402.72400598041713,32.48195945808022
FS,20,1,B4,402.75452798232436,6.903755674384876
FS,20,1,B4,402.78216800652444,7.777451081079366
FS,20,1,B4,403.0092869652435,16.820253927853948
FS,20,1,B5,409.73284700885415,80.98116964949354
FS,20,1,B3,409.7739940043539,22.115794873720294
FS,20,1,B4,409.8038339288905,17.581848818355077
FS,20,1,B3,418.74297393951565,22.180083276813196
FS,20,1,B4,418.7874029157683,10.061107547068568
FS,20,1,B4,418.82957390043885,10.758434824114929
FS,20,1,B3,418.8526059733704,22.731910273612506
FS,20,1,B3,418.96050598006696,35.932834103210865
FS,20,1,B4,418.98392396979034,9.519859718638976
FS,20,1,B3,425.0176439527422,28.52950772256241
FS,20,1,B4,425.03994598519057,16.44178364796911
FS,20,1,B4,425.06911291275173,13.287551632656575
FS,20,1,B1,425.098534906283,129.037170451395
FS,20,1,B4,425.1234899275005,9.937816163284635
FS,20,1,B5,440.48045692034066,43.68233378429808
FS,20,1,B1,440.5227879760787,135.51328679593712
FS,20,1,B4,440.55737694725394,14.245733308425608
FS,20,1,B3,440.58674201369286,18.881408326081765
FS,20,1,B4,440.6100669875741,17.396230388014864
FS,20,1,B5,445.0553369242698,30.082883850666782
FS,20,1,B5,445.07963699288666,65.57136411424962
FS,20,1,B1,452.6530709117651,44.55857554334159
FS,20,1,B3,452.6896550087258,19.83796833343597
FS,20,1,B3,452.7451159665361,37.687905263676754
FS,20,1,B3,452.7671500109136,17.24449485839031
FS,20,1,B3,452.80242699664086,31.23979668086682
FS,20,1,B3,452.8288299916312,27.43623200055834
FS,20,1,B5,461.07391896657646,27.419320103026525
FS,20,1,B3,461.10854495782405,13.278810821135364
FS,20,1,B5,461.1382170114666,47.26177910030057
FS,20,1,B5,461.16688300389796,53.000922404442754
FS,20,1,B1,468.27035397291183,88.74527886101795
FS,20,1,B5,468.2967159897089,57.880425921765095
FS,20,1,B1,468.32620492205024,67.4785706622059
FS,20,1,B3,476.90971894189715,54.71942691022683
FS,20,1,B1,476.94122791290283,49.21792997277437
FS,20,1,B3,476.9786460092291,22.43239547804018
FS,20,1,B3,477.00430592522025,75.85957768491947
FS,20,1,B1,485.4185020085424,128.81140718226862
FS,20,1,B3,485.458703013137,23.772714606736326
FS,20,1,B5,493.1983679998666,37.781864721658806
FS,20,1,B3,493.26836795080453,10.434770217940208
FS,20,1,B5,493.3126689866185,46.47285663517333
FS,20,1,B3,493.3475459693,32.24939728591695
FS,20,1,B5,493.3829759247601,46.614030983918596
FS,20,1,B3,503.9921269053593,25.48817589638438
FS,20,1,B3,504.0651129093021,41.369028349982266
FS,20,1,B3,504.1278569260612,42.93835053203641
FS,20,1,B1,504.1644209995866,71.52828713743138
FS,20,1,B5,504.19759296346456,28.28324512828085
FS,20,1,B5,504.23217797651887,39.42102761133075
FS,20,1,B5,504.25614800769836,33.269340377415105
FS,20,1,B5,504.2965719476342,49.01322556557181
FS,20,1,B3,504.5272739371285,26.942755372437595
FS,20,1,B1,515.4726579785347,60.73832657624964
FS,20,1,B3,515.5432230094448,18.025280112441898
FS,20,1,B3,515.5833909520879,20.642291728761705
FS,20,1,B1,526.9589219242334,78.42461849558234
FS,20,1,B3,527.0213149487972,13.924934751205733
FS,20,1,B3,527.0627429708838,56.99080211122701
FS,20,1,B5,527.0930839469656,57.015894215180936
FS,20,1,B5,527.3081630002707,21.72042821800038
FS,20,1,B5,535.7983859721571,25.049275243850758
FS,20,1,B3,535.8289509313181,25.818456580182833
FS,20,1,B5,535.8581489417702,36.76507075445735
FS,20,1,B1,542.5843009725213,92.37112732324057
FS,20,1,B3,542.6609909627587,13.067774731343883
FS,20,1,B3,542.7673750091344,22.510889785129198
FS,20,1,B3,542.8259879117832,17.76806673845809
FS,20,1,B1,542.8654269780964,132.504010564274
FS,20,1,B1,542.8927770117298,50.79932234775028
FS,20,1,B3,542.9259119555354,31.961969360838477
FS,20,1,B5,543.1649609236047,48.793878224841286
FS,20,1,B3,543.2313369819894,38.15011467259434
FS,20,1,B5,553.1854109140113,42.89898138935552
FS,20,1,B3,553.2386449631304,50.95300189608952
FS,20,1,B5,553.2776049803942,38.871780537162586
FS,20,1,B5,553.3054010011256,54.939425089192525
FS,20,1,B3,564.6441429853439,30.367969452287632
FS,20,1,B5,564.695511944592,36.250836550352076
FS,20,1,B3,564.7323969751596,15.340531945286148
FS,20,1,B5,564.8530499311164,34.50917280055566
FS,20,1,B3,564.8733669659123,26.44904192155825
FS,20,1,B3,572.6857819827273,25.578860381236623
FS,20,1,B5,572.748900973238,28.522148034535956
FS,20,1,B1,572.801892994903,99.02842978384169
FS,20,1,B1,573.3272469369695,57.168629648845155
FS,20,1,B3,573.3635429060087,28.22762145649606
FS,20,1,B3,583.4311879007146,19.98284106266363
FS,20,1,B3,583.4913379512727,37.12366073052082
FS,20,1,B5,583.5317400051281,23.60093553253631
FS,20,1,B5,583.5969279287383,32.790137150529986
FS,20,1,B3,583.7527429684997,38.378548604072684
FS,20,1,B3,593.1527849752456,22.081068037358644
FS,20,1,B3,593.2206469587982,21.30988092900339
FS,20,1,B1,602.7223019627854,88.44081318457373
FS,20,1,B3,602.7862499468029,14.316370759316017
FS,20,1,B5,602.8274860000238,44.359436872211504
FS,20,1,B1,602.8545699082315,130.86936863571648
FS,20,1,B5,602.8791000135243,31.22485233667071
FS,20,1,B1,609.2854149173945,127.2649982288133
FS,20,1,B3,609.352164901793,13.108577220836656
FS,20,1,B5,609.3939219135791,19.666506845774894
FS,20,1,B5,609.5316899009049,70.16431029056835
FS,20,1,B3,617.3489189241081,46.47311349066627
FS,20,1,B3,617.4334269016981,38.42073753063628
FS,20,1,B1,617.4799369182438,83.36692879320314
FS,20,1,B3,617.5187879707664,34.05874575997263
FS,20,1,B5,617.701158975251,61.92021592029743
FS,20,1,B5,618.1435500038788,14.978562335219655
FS,20,1,B3,618.1743129855022,32.99851325317549
FS,20,1,B3,618.207688909024,23.942333146311583
FS,20,1,B3,630.4318190086633,19.080899189592444
FS,20,1,B1,630.481214961037,82.11637238405022
FS,20,1,B5,630.5136579321697,61.59671817802477
FS,20,1,B3,630.5367939639837,43.18943279912904
FS,20,1,B5,630.5597469909117,37.567113202281554
FS,20,1,B1,637.4932689359412,63.57016912954955
FS,20,1,B3,637.5327459536493,15.990476653874275
FS,20,1,B5,637.565727927722,25.59240533592998
FS,20,1,B3,637.5945819308981,18.4272107179873
FS,20,1,B5,637.6437769504264,63.26495023719757
FS,20,1,B1,637.674611993134,88.96509176898661
FS,20,1,B3,644.7960409568623,10.080534012741499
FS,20,1,B3,644.9087579967454,24.390470130542322
FS,20,1,B3,644.9337179074064,30.095928861004516
FS,20,1,B3,644.9589419644326,20.231043869300034
FS,20,1,B3,644.9795669177547,20.598810609196644
FS,20,1,B5,654.2046879185364,18.858485940799305
FS,20,1,B3,654.2584729613736,20.502328669525085
FS,20,1,B5,654.2993969051167,34.36349044813488
FS,20,1,B5,654.3296099407598,43.41203303473036
FS,20,1,B1,654.3537100078538,99.07853912051029
FS,20,1,B3,661.1477509140968,12.907261584258745
FS,20,1,B3,661.1832509515807,17.489068703791087
FS,20,1,B3,668.2064309716225,21.742854020130164
FS,20,1,B5,668.2654059259221,25.809686275184436
FS,20,1,B3,668.3027109829709,19.24730096463587
FS,20,1,B5,668.3321219170466,55.78951922682411
FS,20,1,B3,668.3606769656762,20.7015008899783
FS,20,1,B5,668.3871860150248,40.25364245004382
FS,20,1,B5,675.8924559690058,38.54840603538388
FS,20,1,B3,675.953670986928,21.927502852468432
FS,20,1,B3,682.7892810106277,26.95659279691349
FS,20,1,B1,682.8308589756489,58.49492000324402
FS,20,1,B5,692.5771259702742,29.212139176674626
FS,20,1,B3,692.6743309013546,18.600548567577796
FS,20,1,B5,692.7055759588256,18.946523295744157
FS,20,1,B3,692.74074700661,19.506415583465515
FS,20,1,B3,692.7680189255625,29.08720976903231
FS,20,1,B1,692.7976009901613,88.00134152022777
FS,20,1,B3,692.829291918315,38.04185870713608
FS,20,1,B3,692.8538819774985,16.86019996416662
FS,20,1,B5,703.6078079836443,47.798238960207264
FS,20,1,B3,703.6664269398898,31.454327118550943
FS,20,1,B5,703.6944850115106,63.8437315010443
FS,20,1,B3,703.7181640043855,16.088117490648138
FS,20,1,B3,715.9971339860931,26.882164821511207
FS,20,1,B3,716.0447229398414,21.627136532326652
FS,20,1,B5,724.4241249281913,47.047514311536055
FS,20,1,B3,724.455201998353,22.927527641279507
FS,20,1,B1,724.4853879092261,116.30280509069104
FS,20,1,B3,724.5067569892853,23.37426815532834
FS,20,1,B5,724.5309839490801,66.84980740617591
FS,20,1,B1,731.6880070138723,114.67172365234109
FS,20,1,B1,731.7329319193959,93.08339141418058
FS,20,1,B3,731.7651369376108,27.040071623553242
FS,20,1,B5,743.5762298991904,35.905271886582504
FS,20,1,B5,743.6208399012685,41.487791241745306
FS,20,1,B3,743.6504629440606,42.910744160648456
FS,20,1,B3,743.6896109720692,35.58346550369424
FS,20,1,B1,743.7153909122571,101.18266643073932
FS,20,1,B3,743.7380919000134,58.07569117024797
FS,20,1,B3,751.9798479042947,30.26840827164651
FS,20,1,B3,752.021710970439,22.610135430224858
FS,20,1,B5,752.0543889841065,50.95109918863948
FS,20,1,B3,752.0876969210804,54.302164041080715
FS,20,1,B5,752.1118639269844,67.99496435354276
FS,20,1,B3,759.759068954736,22.774312853603675
FS,20,1,B1,759.7910589538515,122.54374803735502
FS,20,1,B5,759.8179249325767,14.883943954346567
FS,20,1,B5,759.8460270091891,86.934804815515
FS,20,1,B3,759.8708450095728,40.557832909101954
FS,20,1,B3,768.7408159254119,29.08401916628329
FS,20,1,B3,768.7840819125995,20.28382355069743
FS,20,1,B5,768.8193760113791,64.9645777757463
FS,20,1,B3,768.8453819137067,17.360332276827986
FS,20,1,B5,768.8723920146003,40.58129553816925
FS,20,1,B5,768.902116920799,43.43954680373335
FS,20,1,B3,768.9275689190254,19.350405990055446
FS,20,1,B5,779.5212679775432,33.573583502622625
FS,20,1,B3,779.556248919107,48.46254366644829
FS,20,1,B3,779.5880569610745,14.819417937127529
FS,20,1,B3,779.6160229481757,22.991547691333125
FS,20,1,B3,779.6408089343458,20.893331305728623
FS,20,1,B3,779.6622309833765,45.921885673434176
FS,20,1,B5,779.7767949523404,40.163929377082404
FS,20,1,B3,779.8697989201173,16.74138411725993
FS,20,1,B5,779.889449942857,34.694602506861195
FS,20,1,B1,780.2091479534283,125.25782507263644
FS,20,1,B3,780.2544869482517,17.627326306350458
FS,20,1,B3,787.4824599130079,14.981136290401981
FS,20,1,B3,787.520476966165,28.808907307082595
FS,20,1,B5,793.578575947322,31.4173230204561
FS,20,1,B3,793.6093449825421,20.36225963495312
FS,20,1,B5,793.6544069088995,84.32128679618467
FS,20,1,B3,793.6811390100047,18.56404715257751
FS,20,1,B3,802.5669539347291,15.512794734183199
FS,20,1,B3,802.6010019239038,15.698920506994964
FS,20,1,B5,802.6334689930081,43.0296655394482
FS,20,1,B3,802.6738949120045,16.636176183047716
FS,20,1,B3,802.6984999887645,18.031883360730887
FS,20,1,B3,802.7218770002946,19.34696840712143
FS,20,1,B3,802.7423549210653,32.18730079594974
FS,20,1,B3,802.7617589104921,32.670036871653465
FS,20,1,B3,802.7845779433846,14.981568878634983
FS,20,1,B1,802.870907005854,229.16252846829008
FS,20,1,B3,806.88707891386,11.217942472123095
FS,20,1,B3,817.0875739306211,30.113551832505426
FS,20,1,B3,817.1590180136263,27.899330609952568
FS,20,1,B3,817.1952059492469,31.612927931651477
FS,20,1,B3,817.2248329501599,32.04052164392223
FS,20,1,B3,817.2520339721814,44.123813798669836
FS,20,1,B3,817.2836209414527,15.613335687657736
FS,20,1,B3,824.4736329652369,24.331989385309075
FS,20,1,B3,824.5328539051116,23.845112737657885
FS,20,1,B3,824.5683209970593,31.595167439696038
FS,20,1,B3,824.5949780102819,36.08856718724841
FS,20,1,B3,831.5631540026516,21.57641117604274
FS,20,1,B3,831.6339509328827,60.56365063243029
FS,20,1,B3,831.6808419767767,16.059046359262215
FS,20,1,B3,831.8318709498271,23.15823758387747
FS,20,1,B3,832.2228259639814,14.424551837644843
FS,20,1,B3,841.3807569304481,25.142660204109614
FS,20,1,B3,841.4303410099819,73.21480781656545
FS,20,1,B3,841.4606979349628,27.097427057440704
FS,20,1,B3,841.486761928536,47.42650204235107
FS,20,1,B3,841.5100199636072,33.745561051237026
FS,20,1,B3,841.5308379335329,29.42332844659357
FS,20,1,B3,841.5495830122381,16.76989805641783
FS,20,1,B3,842.5623209914193,31.406746045111294
FS,20,1,B3,842.5921179587021,32.6207334907553
FS,20,1,B3,847.6494419155642,21.408702929180883
FS,20,1,B3,847.6805199170485,27.414668140753147
FS,20,1,B3,851.8482559593394,40.25089055987039
FS,20,1,B3,851.8934479216114,23.035198487830563
FS,20,1,B3,851.9249400123954,30.299842199163745
FS,20,1,B3,851.9584429450333,31.111286510704105
FS,20,1,B3,851.9858309300616,31.76404375587303
FS,20,1,B3,855.2169149043038,30.253814688108775
FS,20,1,B3,856.5998999401927,22.262922646432795
FS,20,1,B3,860.227994970046,23.150688348196212
FS,20,1,B3,860.2727529359981,17.807755108378117
FS,20,1,B3,860.3102299384773,17.97488236731784
FS,20,1,B3,862.1270809089765,20.330787968593235
FS,20,1,B3,862.4626799719408,54.14087843695348
FS,20,1,B3,864.6987539250404,32.29171597168501
FS,20,1,B3,870.2577569056302,23.631115711514592
FS,20,1,B5,870.3165859915316,108.39296449141928
FS,20,1,B3,874.8304919572547,36.66996074063396
FS,20,1,B3,878.5062289098278,51.89784340452836
FS,20,1,B3,878.5685219336301,46.059446898256326
FS,20,1,B3,885.3532340144739,40.65717172082622
FS,20,1,B3,897.5997769739479,55.369241423885974
FS,20,2,B5,21.713168011046946,20.178727975576855
FS,20,2,B4,21.74469898454845,12.018650518627426
FS,20,2,B2,39.79324200190604,33.57920381887938
FS,20,2,B2,39.85054790973663,32.91101319485651
FS,20,2,B4,39.896699017845094,13.014933595616021
FS,20,2,B2,39.93371094111353,34.172532157032826
FS,20,2,B2,39.970570942386985,34.354140133204766
FS,20,2,B2,39.99503597151488,32.23012383655089
FS,20,2,B5,46.97525198571384,18.548599618046087
FS,20,2,B2,47.00363101437688,38.40875685096209
FS,20,2,B3,47.04230499919504,41.10217994701602
FS,20,2,B2,56.76384596154094,44.268694174152664
FS,20,2,B2,56.792447925545275,48.74672509041397
FS,20,2,B2,56.819400982931256,45.78031791555104
FS,20,2,B4,64.40814794041216,15.645291332185153
FS,20,2,B2,64.46359399706125,53.46093066538228
FS,20,2,B2,64.49656595941633,52.72830239081839
FS,20,2,B2,64.52990393154323,53.911586840827724
FS,20,2,B2,64.56498394254595,51.76353889524344
FS,20,2,B2,71.93892600480467,65.78351401177987
FS,20,2,B2,71.98106101714075,20.479418967499058
FS,20,2,B2,72.01738993171602,27.44272704199374
FS,20,2,B2,78.2077549956739,71.12212907218913
FS,20,2,B2,78.2469529658556,72.2564874407329
FS,20,2,B2,78.29566393047571,69.00870467916279
FS,20,2,B1,78.32174096256495,73.08772350026454
FS,20,2,B2,78.34806595928967,74.46855428161388
FS,20,2,B3,78.45669600646943,27.367107565775708
FS,20,2,B1,89.89718195516616,84.28918814832575
FS,20,2,B2,89.93995795026422,39.3366261914939
FS,20,2,B2,89.98965995851904,81.88109896438493
FS,20,2,B4,99.40229495987296,26.645560496940355
FS,20,2,B2,99.42873695399612,32.881672505200974
FS,20,2,B2,99.4650679640472,53.318030156735155
FS,20,2,B2,106.94649501238018,32.60602682849972
FS,20,2,B2,106.97015898767859,34.96432543342469
FS,20,2,B2,107.01650299597532,55.779226555843984
FS,20,2,B2,107.11874591652304,40.96881424314248
FS,20,2,B2,112.68574499990791,42.06466171374409
