FS,5,1,B5,124.558269046247,78.25218317432781
FS,5,1,B2,124.60215599276125,60.84375580078623
FS,5,1,B2,124.62788901757449,74.43666380381357
FS,5,1,B4,124.66427206527442,13.53299720525723
FS,5,1,B3,124.69402700662613,33.25918467068216
FS,5,1,B2,134.28072002716362,92.00317425333286
FS,5,1,B4,134.34891600627452,19.986300885272698
FS,5,1,B2,134.3784909695387,28.953979911470913
FS,5,1,B4,134.40359302330762,15.088158808860909
FS,5,1,B3,134.51413495931774,33.263903380056746
FS,5,1,B2,140.80961304716766,38.9679221463732
FS,5,1,B2,140.85811597760767,37.58581118669328
FS,5,1,B4,140.9661410143599,15.73806601558965
FS,5,1,B1,141.03582897223532,134.97170310994778
FS,5,1,B2,141.06457401067019,39.010487511361404
FS,5,1,B2,141.11144305206835,48.22576196986369
FS,5,1,B2,141.13996201194823,70.26228645297239
FS,5,1,B2,149.06804298516363,101.21092970189986
FS,5,1,B3,149.1071169730276,8.941368669104717
FS,5,1,B5,149.14360898546875,43.97859054389526
FS,5,1,B3,149.17745406273752,30.831388026691982
FS,5,1,B4,149.29805300198495,14.289002702513601
FS,5,1,B4,149.54630995634943,14.890589456920535
FS,5,1,B2,158.96762895863503,28.834028100174294
FS,5,1,B2,159.01805297471583,48.058898923078054
FS,5,1,B4,159.04232498724014,7.35001968677528
FS,5,1,B4,159.07317399978638,11.36620501507352
FS,5,1,B5,165.0880069937557,35.161490131308454
FS,5,1,B2,165.14301602728665,61.7531562843528
FS,5,1,B3,165.18422402441502,37.489063854909055
FS,5,1,B4,165.21776700392365,12.714050305146268
FS,5,1,B4,179.81929006054997,12.643077115817308
FS,5,1,B2,179.87915396224707,68.58057035248747
FS,5,1,B1,179.91194303613156,63.647840907574526
FS,5,1,B4,179.95539598632604,11.195593902609728
FS,5,1,B3,179.9875070573762,20.509059557239993
FS,5,1,B2,180.021604988724,23.401916079665497
FS,5,1,B2,180.04480004310608,32.975598422561085
FS,5,1,B4,180.56607502512634,18.521647561902473
FS,5,1,B5,180.5880890460685,28.08174811350647
FS,5,1,B2,180.6293580448255,43.94118338422083
FS,5,1,B1,180.67227397114038,179.14301767476098
FS,5,1,B2,191.9553930638358,48.4940129455091
FS,5,1,B2,192.04101199284196,24.907870438911065
FS,5,1,B3,192.0805280096829,35.54390028290813
FS,5,1,B3,192.10650399327278,17.855314286293144
FS,5,1,B2,192.14489497244358,58.08893356446448
FS,5,1,B2,192.17426201794297,41.218831891150046
FS,5,1,B4,192.20692105591297,6.453010131869121
FS,5,1,B4,200.81471104640514,12.378079214230244
FS,5,1,B4,200.85653103888035,13.507815411133512
FS,5,1,B2,200.907125021331,17.22314793486288
FS,5,1,B4,207.4185999808833,9.320974479730408
FS,5,1,B4,207.6131299836561,12.781833410780758
FS,5,1,B3,217.919421964325,35.484917957277695
FS,5,1,B4,217.95831096824259,9.532318028062363
FS,5,1,B3,217.9968460695818,22.696037337129653
FS,5,1,B4,218.04150799289346,14.852792495044918
FS,5,1,B5,218.08007499203086,85.94761206416723
FS,5,1,B3,218.10749103315175,24.01377022389702
FS,5,1,B3,218.14407699275762,19.166292901366013
FS,5,1,B2,218.19455502554774,67.29664589576424
FS,5,1,B2,228.204146027565,77.68908033169656
FS,5,1,B4,228.53051498532295,14.463368596938777
FS,5,1,B4,228.580977069214,19.996024973300685
FS,5,1,B4,228.6172800231725,7.3488778408101885
FS,5,1,B5,228.66180806886405,52.13731324907931
FS,5,1,B3,228.79342397209257,19.166278662865064
FS,5,1,B2,230.8535979827866,63.7711754632244
FS,5,1,B5,230.89054797310382,49.378041073386164
FS,5,1,B3,239.10825606435537,19.233282776460577
FS,5,1,B3,239.169838023372,17.313166738151164
FS,5,1,B4,239.2085570609197,14.341268459104619
FS,5,1,B4,239.24480599816889,16.479667855613133
FS,5,1,B4,239.27929403726012,8.554076272996083
FS,5,1,B5,239.3171329749748,44.241467489556754
FS,5,1,B2,239.3477630103007,55.929622042046375
FS,5,1,B4,247.43575300090015,11.687879235131417
FS,5,1,B4,247.49696196522564,10.58355396147336
FS,5,1,B4,253.78126197028905,11.624419324424323
FS,5,1,B2,253.83414200041443,108.45737898916516
FS,5,1,B3,253.8729989901185,20.746107134515633
FS,5,1,B5,253.9082720177248,33.24874892853546
FS,5,1,B4,253.93518700730056,11.133819362068031
FS,5,1,B3,253.9651240222156,28.967071388635564
FS,5,1,B4,254.2101900326088,14.228538108337368
FS,5,1,B4,262.6422829926014,9.618767778260965
FS,5,1,B3,262.7008230192587,38.125991977458476
FS,5,1,B4,268.81674001924694,10.942740331831297
FS,5,1,B4,268.8481450313702,16.030618570037834
FS,5,1,B4,275.4866370232776,15.497943222626352
FS,5,1,B3,275.54479404352605,27.42191314607318
FS,5,1,B3,275.5786500638351,15.734054082187543
FS,5,1,B4,275.61223902739584,14.555490791034428
FS,5,1,B4,275.63684806227684,16.60817189636911
FS,5,1,B4,281.93045197986066,8.615755561036243
FS,5,1,B2,282.0013660239056,94.8309548533805
FS,5,1,B3,282.0374360308051,35.86446977528173
FS,5,1,B1,282.06944395788014,95.96986249020075
FS,5,1,B1,282.1066629840061,95.94502794573951
FS,5,1,B4,282.133572967723,11.040249697140409
FS,5,1,B2,282.16444596182555,113.9806152501093
FS,5,1,B5,288.0313580390066,28.028854720288383
FS,5,1,B1,288.0846980260685,132.62921459750297
FS,5,1,B4,288.1184669677168,21.519333292620814
FS,5,1,B4,288.2251359988004,11.309820252357166
FS,5,1,B1,288.2499189581722,88.27667162315736
FS,5,1,B4,288.40572002809495,12.282120279650872
FS,5,1,B4,296.564718009904,15.379846408732
FS,5,1,B5,296.6088110115379,49.768308187398226
FS,5,1,B3,296.6421110322699,47.75307137856354
FS,5,1,B5,303.0278569785878,64.65519538370235
FS,5,1,B5,303.08319604955614,66.19421460722896
FS,5,1,B3,303.1206759624183,34.856976947975824
FS,5,1,B3,303.1552219763398,40.976915051277146
FS,5,1,B4,303.1862430507317,12.773190430322908
FS,5,1,B4,303.22115297894925,8.533023799059308
FS,5,1,B3,303.2481219852343,23.984304591224436
FS,5,1,B4,309.8397139692679,14.615438404115705
FS,5,1,B4,309.892617049627,13.754489950382538
FS,5,1,B5,309.92580903694034,73.59295395289713
FS,5,1,B1,309.95549296494573,122.18475098747577
FS,5,1,B5,309.97845996171236,19.629991772095106
FS,5,1,B3,317.21911404747516,38.35440405176191
FS,5,1,B3,317.2745000338182,21.621111725873167
FS,5,1,B4,317.31218099594116,17.507296843468282
FS,5,1,B4,317.3414369812235,24.409064532424413
FS,5,1,B4,317.3627930227667,9.572596679620263
FS,5,1,B4,327.90783199016005,17.607005798787956
FS,5,1,B3,327.96820206567645,25.430587181518185
FS,5,1,B4,327.99581706058234,8.996256673892704
FS,5,1,B4,328.0167420161888,4.015493344266644
FS,5,1,B1,334.81130795553327,98.14956019510413
FS,5,1,B4,334.8632779670879,22.086322861885932
FS,5,1,B3,334.8942920565605,29.151346919162908
FS,5,1,B4,334.9286710144952,14.349531882295926
FS,5,1,B4,334.96878400910646,19.042142301081473
FS,5,1,B4,342.46251604054123,10.123018442492066
FS,5,1,B4,342.5180839840323,9.164398072359598
FS,5,1,B4,342.55499904975295,11.32467497754749
FS,5,1,B5,342.5886679906398,36.19114861761398
FS,5,1,B3,342.66425599344075,32.98906698118526
FS,5,1,B3,353.17047499120235,33.235968322833045
FS,5,1,B3,353.22751803323627,30.357583255249722
FS,5,1,B4,353.2581829931587,11.686876695524308
FS,5,1,B1,353.2847920432687,60.948419731418326
FS,5,1,B4,353.33547298796475,14.537934077231872
FS,5,1,B4,363.2875500479713,8.104813485635159
FS,5,1,B1,363.33501106128097,68.386335331123
FS,5,1,B3,363.3828579913825,54.59001018046409
FS,5,1,B4,363.4078670293093,16.993001161896522
FS,5,1,B4,363.4471360128373,13.166371100437903
FS,5,1,B4,363.468345021829,13.185659081651462
FS,5,1,B3,363.5727319633588,26.742270708637584
FS,5,1,B4,369.84778102487326,11.216804279371251
FS,5,1,B5,369.8822329752147,64.34058806773021
FS,5,1,B1,369.9247270124033,79.36629439516591
FS,5,1,B5,369.97419595718384,73.88416234096985
FS,5,1,B5,369.9940439546481,53.791413498489376
FS,5,1,B4,370.0187309877947,29.62330707275173
FS,5,1,B3,380.5740079842508,18.664722152714
FS,5,1,B4,380.62847102992237,13.568261506999646
FS,5,1,B3,380.67313097417355,32.849133439886
FS,5,1,B1,380.6973999598995,88.12649469213265
FS,5,1,B3,380.73699502274394,49.22877374898414
FS,5,1,B4,380.76395995449275,10.16149182850044
FS,5,1,B3,380.7876700302586,10.545768633917028
FS,5,1,B4,380.80786901991814,16.044472815657038
FS,5,1,B4,380.8460950385779,6.605536793060243
FS,5,1,B3,380.8718220097944,23.255907336009695
FS,5,1,B5,380.9634440112859,75.08952430596784
FS,5,1,B3,390.50177205353975,22.91412458874839
FS,5,1,B4,390.5412560561672,7.37395756477476
FS,5,1,B4,390.5650629894808,12.647286099960423
FS,5,1,B5,398.23166001588106,46.71872705532458
FS,5,1,B4,398.2721900101751,13.443514894661352
FS,5,1,B3,398.2932909857482,16.220382579128216
FS,5,1,B4,398.3303210698068,24.070901441614534
FS,5,1,B1,398.3519780449569,57.05957692996131
FS,5,1,B1,398.39115203358233,100.63076209389024
FS,5,1,B3,398.41235999483615,16.59787089357277
FS,5,1,B4,398.4483740059659,9.354222926413746
FS,5,1,B4,408.03722105920315,8.698524391659829
FS,5,1,B4,408.0949960043654,19.062251579866377
FS,5,1,B4,408.1252890173346,6.241478830306972
FS,5,1,B4,408.16201106645167,7.255217827643392
FS,5,1,B4,408.1844879547134,11.015335474193666
FS,5,1,B5,408.21805701125413,36.46492600323465
FS,5,1,B1,408.2514550536871,97.52976266633229
FS,5,1,B3,408.28981902450323,18.973271239414558
FS,5,1,B3,408.37847196962684,26.943406903437282
FS,5,1,B3,416.179719963111,16.659042175712
FS,5,1,B5,416.23146703932434,39.681931092192386
FS,5,1,B3,416.27918102312833,25.140283400454425
FS,5,1,B1,416.3050700444728,57.01352189794698
FS,5,1,B3,416.390520054847,33.30810262700381
FS,5,1,B4,425.9739490225911,12.720051806427389
FS,5,1,B3,426.0226059705019,14.45950303014924
FS,5,1,B4,426.0743330232799,19.755870453744098
FS,5,1,B5,431.869974010624,37.962465616297976
FS,5,1,B3,431.9377279607579,20.506142571228985
FS,5,1,B3,437.8762149717659,23.203916388027
FS,5,1,B3,437.9246860044077,23.52594309749677
FS,5,1,B3,437.9685070598498,18.530854375469108
FS,5,1,B5,437.99908203072846,62.16411942341274
FS,5,1,B5,438.12031601555645,33.54837998146257
FS,5,1,B3,447.228963021189,22.4626346762645
FS,5,1,B3,447.28177203796804,38.6604031708775
FS,5,1,B1,447.3166309762746,70.88735884646263
FS,5,1,B5,447.42073700763285,134.4797048468456
FS,5,1,B5,458.4830920211971,48.56117709166537
FS,5,1,B3,458.5426260018721,15.55868918351252
FS,5,1,B3,458.58754497021437,34.65970611638716
FS,5,1,B5,458.614035975188,31.06094457096903
FS,5,1,B1,464.82295100577176,64.9101199111021
FS,5,1,B3,464.87442101351917,23.683190615822248
FS,5,1,B5,464.9141459958628,50.32991680921865
FS,5,1,B5,464.9535439675674,30.770129275125154
FS,5,1,B3,464.99990206211805,24.839463017935675
FS,5,1,B3,475.4576850682497,38.6186417678871
FS,5,1,B5,475.51756899338216,34.66541963642674
FS,5,1,B5,475.5428519565612,26.759339329531524
FS,5,1,B3,475.5823250161484,27.11306747348392
FS,5,1,B5,475.6094489712268,38.01967924701854
FS,5,1,B5,475.71471601258963,16.718323106240767
FS,5,1,B3,475.7407730212435,27.745049664041122
FS,5,1,B1,487.794516957365,71.02436108071537
FS,5,1,B1,487.8350360086188,35.716111141618654
FS,5,1,B3,487.8683160059154,16.981136719984477
FS,5,1,B1,487.8933670697734,80.50389843788551
FS,5,1,B1,487.9157190443948,100.1258548398174
FS,5,1,B3,487.9393450682983,26.892619895332814
FS,5,1,B3,487.97281202860177,44.859885268862676
FS,5,1,B5,488.6207180097699,49.997007800298114
FS,5,1,B3,494.975415058434,32.92803633612683
FS,5,1,B3,495.0110900681466,23.636535589812755
FS,5,1,B1,495.0541469734162,127.62370265819783
FS,5,1,B3,495.10628706775606,12.27609416220753
FS,5,1,B5,495.13955402653664,34.72622440714928
FS,5,1,B3,495.177531032823,18.179601473315802
FS,5,1,B3,507.6249570120126,13.73278870584227
FS,5,1,B3,507.6635350706056,13.855981155655211
FS,5,1,B5,507.70552398171276,37.27684187721347
FS,5,1,B3,522.3954750690609,18.90480804801675
FS,5,1,B5,522.4462549667805,39.2729708373032
FS,5,1,B5,522.488884977065,51.44609864606052
FS,5,1,B5,522.537596989423,41.72412309949307
FS,5,1,B5,522.5990599719808,42.67848692898671
FS,5,1,B5,522.6346410345286,22.010940093837302
FS,5,1,B3,522.660173010081,17.543552267511245
FS,5,1,B3,522.7025829954073,27.07042609274019
FS,5,1,B3,531.2304439721629,33.54021247521902
FS,5,1,B3,531.2729210127145,53.68495269156952
FS,5,1,B3,531.2937969574705,28.85793016813364
FS,5,1,B5,542.1629920601845,49.13580022160811
FS,5,1,B1,542.2186820069328,107.1959736079815
FS,5,1,B5,542.2532169613987,65.37531069438813
FS,5,1,B3,542.3022380564362,26.004497471677688
FS,5,1,B5,556.4102480420843,31.91078256921353
FS,5,1,B5,556.471663992852,46.52351387661547
FS,5,1,B3,556.5100819803774,26.93737797447817
FS,5,1,B3,556.562743964605,32.30210687772678
FS,5,1,B3,556.5963949775323,23.868028942460587
FS,5,1,B3,556.6409160383046,32.623423962419174
FS,5,1,B1,556.6761950030923,62.54865703989407
FS,5,1,B1,556.805687956512,60.86509065365451
FS,5,1,B3,556.8321850150824,25.04109768064312
FS,5,1,B5,557.6448449864984,33.56739071255347
FS,5,1,B3,567.3972920048982,55.294076249788375
FS,5,1,B5,567.4624120583758,38.60827767441504
FS,5,1,B1,567.5113030010834,70.87978388981078
FS,5,1,B5,567.5524369580671,40.78045665434107
FS,5,1,B3,567.6100789569318,19.833856733065577
FS,5,1,B1,567.7647240227088,157.03595402358957
FS,5,1,B1,567.7985770162195,77.60556323163239
FS,5,1,B1,580.7459669886157,108.5783701593717
FS,5,1,B1,580.8107040356845,90.056208563896
FS,5,1,B3,580.8380610542372,22.659601323044985
FS,5,1,B3,580.8778390055522,43.79562526837489
FS,5,1,B3,591.4451660355553,16.20823091343472
FS,5,1,B3,591.5079640690237,27.957014442022395
FS,5,1,B3,591.5376930497587,28.690904556042568
FS,5,1,B5,591.5584820322692,61.03960294044422
FS,5,1,B5,591.6183290537447,25.734280680017335
FS,5,1,B5,601.1626480612904,48.86523509734158
FS,5,1,B3,601.2046539690346,37.605126071816834
FS,5,1,B1,601.2532419990748,179.4534265536016
FS,5,1,B3,601.316099986434,40.14954512704937
FS,5,1,B3,601.3665290083736,16.67209543861962
FS,5,1,B3,601.4151640702039,13.976133757416376
FS,5,1,B5,612.7847810275853,46.6534927439593
FS,5,1,B5,622.3905499791726,42.869531254699744
FS,5,1,B3,622.4507170263678,25.353907287253854
FS,5,1,B5,622.491977061145,61.2012843358912
FS,5,1,B3,622.5180180044845,50.97074627593766
FS,5,1,B5,622.5489489734173,44.94355992882212
FS,5,1,B3,622.5731970043853,15.38804399308337
FS,5,1,B3,629.2277600150555,29.641758517380318
FS,5,1,B5,629.267523996532,28.93737959427548
FS,5,1,B3,629.3111230479553,32.10360914445331
FS,5,1,B3,629.3435590341687,25.323903977064376
FS,5,1,B3,629.3677090434358,21.85426621801367
FS,5,1,B5,640.4525339603424,89.49920198261663
FS,5,1,B3,647.6019889814779,36.76684362386663
FS,5,1,B3,647.6638129679486,19.199639158903288
FS,5,1,B3,647.7056520525366,16.70695346187375
FS,5,1,B5,647.73085701745,36.83974214807999
FS,5,1,B3,647.8422649670392,13.199180614155773
FS,5,1,B1,648.0438499711454,66.80506791025512
FS,5,1,B3,654.7232259763405,19.037313565924133
FS,5,1,B1,654.7771659679711,83.19645141767325
FS,5,1,B5,654.807711020112,41.60318289571303
FS,5,1,B5,654.8471869900823,56.742144851577876
FS,5,1,B3,654.8785880440846,27.79791777905956
FS,5,1,B5,663.6855260003358,35.585602703367684
FS,5,1,B5,663.7403919594362,36.298788324002395
FS,5,1,B3,663.789979997091,36.40914036097227
FS,5,1,B3,663.8161500450224,25.372220638061503
FS,5,1,B1,670.8073350600898,106.0287045030749
FS,5,1,B3,670.8631590008736,17.07271631766299
FS,5,1,B3,670.8899670047686,11.349762693345044
FS,5,1,B3,670.9302919916809,19.137330869568036
FS,5,1,B3,670.953536988236,17.16263945607474
FS,5,1,B1,671.39574396424,103.1161481083701
FS,5,1,B5,678.5033600172028,26.30452961102365
FS,5,1,B5,678.5583359887823,35.23034598762931
FS,5,1,B1,678.6007439950481,107.93705263761188
FS,5,1,B5,678.6237510386854,49.80374952283161
FS,5,1,B1,678.6641300423071,129.14462464753896
FS,5,1,B3,689.0784710412845,33.15239774094744
FS,5,1,B3,689.1307110199705,23.72053902721985
FS,5,1,B3,689.1792530659586,35.460325608116534
FS,5,1,B3,689.2030200688168,15.494535313334485
FS,5,1,B5,695.8091730484739,35.09099629906143
FS,5,1,B1,695.8595899632201,108.82082361652395
FS,5,1,B1,695.8958830218762,44.96792684388636
FS,5,1,B1,696.0015629883856,90.77075894734944
FS,5,1,B3,702.6672679930925,27.78560419927151
FS,5,1,B5,702.7492260094732,37.740664340058416
FS,5,1,B3,702.7781020151451,26.435636450838995
FS,5,1,B3,709.7867770353332,30.290593677656837
FS,5,1,B5,709.842944983393,49.12585883708749
FS,5,1,B3,709.8719240166247,13.056036732023552
FS,5,1,B3,709.9123729858547,38.71474488877597
FS,5,1,B5,710.0430349819362,13.567599162715606
FS,5,1,B5,719.5782780181617,36.854160175388174
FS,5,1,B5,719.6274229791015,34.40080583911709
FS,5,1,B5,719.6712780278176,49.9028923388718
FS,5,1,B5,728.4404250094667,91.84323182593253
FS,5,1,B5,728.4735270077363,44.06602190274253
FS,5,1,B3,728.5176980076358,12.45815576302633
FS,5,1,B3,728.5406909650192,15.085840420134154
FS,5,1,B3,728.568144957535,21.897136621902646
FS,5,1,B3,728.6025210050866,20.852164658503185
FS,5,1,B3,736.8788800667971,30.011478861489074
FS,5,1,B1,736.9529800489545,77.93723954012992
FS,5,1,B3,736.9756139814854,43.76716291472594
FS,5,1,B3,737.0016140630469,40.23996215372869
FS,5,1,B5,745.4803639557213,36.63377057688464
FS,5,1,B3,745.541576994583,12.725882992734785
FS,5,1,B3,745.5703150480986,32.823358693819614
FS,5,1,B3,745.6002869876102,49.68686853668238
FS,5,1,B3,753.3073860686272,9.469947871113963
FS,5,1,B5,753.36099404376,38.01115933777076
FS,5,1,B3,753.3882589777932,12.498623739344893
FS,5,1,B3,753.4275780199096,18.311234435635615
FS,5,1,B3,753.4538439940661,21.82635500354515
FS,5,1,B1,753.7845780607313,75.99455029198295
FS,5,1,B1,760.4439980350435,84.31880038424804
FS,5,1,B3,760.4788140160963,12.164525614444635
FS,5,1,B5,760.5225050356239,54.36562298067013
FS,5,1,B5,766.9972630683333,39.57754812702347
FS,5,1,B5,767.0547480229288,40.18571381779274
FS,5,1,B1,767.0982870040461,81.84982249358818
FS,5,1,B1,767.1232960419729,200.83790618247917
FS,5,1,B3,775.6378060439602,36.879047835100074
FS,5,1,B3,775.6930809700862,31.500954653277713
FS,5,1,B5,775.7348619634286,40.53526309392917
FS,5,1,B3,775.7618590258062,24.67708398461884
FS,5,1,B5,775.785741978325,54.23425457884579
FS,5,1,B3,783.5048390552402,21.93880420854625
FS,5,1,B3,783.5542280226946,26.746800752166653
FS,5,1,B3,783.5787299554795,27.092628674192675
FS,5,1,B3,783.6183439940214,35.772616693264276
FS,5,1,B5,783.6391220334917,54.34183720600731
FS,5,1,B3,783.6808200227097,46.0864210236555
FS,5,1,B5,783.7067900691181,48.90277203849449
FS,5,1,B3,796.9202470267192,25.150354145725593
FS,5,1,B3,796.9843340106308,28.49549538239925
FS,5,1,B5,797.0255670370534,23.240548201937276
FS,5,1,B3,797.0523530384526,36.84842363479747
FS,5,1,B1,797.0775789581239,115.98274673627755
FS,5,1,B5,797.0986790023744,41.44984762712587
FS,5,1,B3,797.1376579953358,15.182373129978757
FS,5,1,B3,807.111551053822,18.601287016865854
FS,5,1,B3,807.1483949897811,17.33344090402983
FS,5,1,B3,807.2003100533038,27.565473855745207
FS,5,1,B5,807.2386140702292,42.96327599480869
FS,5,1,B3,807.2640070458874,37.29378063374263
FS,5,1,B3,807.2879830142483,26.41820814294227
FS,5,1,B1,807.3102390626445,107.09428276117036
FS,5,1,B3,812.5219600042328,12.70583195654603
FS,5,1,B5,812.547205016017,48.949109485832984
FS,5,1,B3,812.5871740048751,26.167326695588947
FS,5,1,B5,812.7276139566675,32.54985808032661
FS,5,1,B3,813.6410510633141,16.128696909844834
FS,5,1,B3,820.2926319791004,17.366132815995176
FS,5,1,B5,820.329730049707,71.24875752089086
FS,5,1,B5,820.3541249968112,50.544334538806424
FS,5,1,B3,820.3922270331532,17.319521640045526
FS,5,1,B5,831.2926270300522,50.737553358469626
FS,5,1,B3,831.3282920280471,36.34064681522238
FS,5,1,B3,837.6532760448754,34.11766208227442
FS,5,1,B3,837.7315070247278,47.08915654930275
FS,5,1,B3,837.7673759823665,19.174516244316802
FS,5,1,B3,837.8084939904511,35.17665195483437
FS,5,1,B3,837.8374580061063,16.04309723105188
FS,5,1,B3,837.8722299821675,17.749696864627246
FS,5,1,B3,846.0355720017105,25.651820660889015
FS,5,1,B3,846.0687269689515,26.776705684636386
FS,5,1,B3,846.1087220348418,30.72336458757381
FS,5,1,B3,846.134555991739,21.294988109274044
FS,5,1,B3,846.1562070297077,19.433611340338494
FS,5,1,B3,846.1770210415125,51.36746621642207
FS,5,1,B3,846.216292004101,26.575382765689433
FS,5,1,B3,846.2385339662433,27.027355122685407
FS,5,1,B3,846.2760440306738,47.84707282595492
FS,5,1,B5,847.5403679767624,63.177368327378986
FS,5,1,B3,851.4905050396919,26.366456486538326
FS,5,1,B3,853.3431750256568,32.099503668953
FS,5,1,B3,855.7174700545147,15.027193132812448
FS,5,1,B3,855.7663640240207,38.76835755522076
FS,5,1,B3,855.80741497688,22.362068761938737
FS,5,1,B3,855.8285880135372,23.405747794504226
FS,5,1,B3,857.6093190349638,18.88293692718515
FS,5,1,B3,859.9585279589519,43.96629897378777
FS,5,1,B5,860.0108979735523,90.8486668092681
FS,5,1,B3,865.3243549633771,18.561534335551933
FS,5,1,B3,865.3734649997205,22.584708953736484
FS,5,1,B3,865.3960330411792,25.113262939491865
FS,5,1,B3,865.4365480178967,45.24561731004194
FS,5,1,B3,867.7047949749976,20.34585793615261
FS,5,1,B3,878.1043670605868,36.990228086469735
FS,5,1,B3,882.2764999931678,39.014777516246795
FS,5,1,B3,893.2802180061117,76.9645347248077
FS,5,2,B4,18.710106960497797,14.381139986758264
FS,5,2,B4,18.75894598197192,15.11369455317421
FS,5,2,B4,18.789581954479218,10.501769146135802
FS,5,2,B2,32.618308905512094,24.47907166514421
FS,5,2,B4,32.66424895264208,9.448014382623244
FS,5,2,B3,32.700830954127014,24.736713338895733
FS,5,2,B4,32.72961592301726,7.215431257743163
FS,5,2,B4,40.8083819784224,5.230102956451938
FS,5,2,B4,40.896059945225716,20.314317961643198
FS,5,2,B5,40.952684939838946,37.545099834514936
FS,5,2,B3,40.99201690405607,32.176003493333965
FS,5,2,B3,41.017747949808836,34.18158275376342
FS,5,2,B4,51.07054498512298,13.375301734100484
FS,5,2,B2,51.117350929416716,43.011559142057436
FS,5,2,B2,51.16323893889785,45.39762306965397
FS,5,2,B2,51.18399893399328,40.084614767202766
FS,5,2,B2,51.29732796922326,45.51241223204931
FS,5,2,B2,51.31709389388561,47.51516980984123
FS,5,2,B5,57.686588959768414,51.545318454526765
FS,5,2,B4,57.71866091527045,11.028166793622159
FS,5,2,B4,65.55210298392922,17.94242801180935
FS,5,2,B2,65.5935478862375,55.40526106768133
FS,5,2,B2,71.1659089429304,61.81632942762787
FS,5,2,B1,71.20523997582495,63.31354688692151
FS,5,2,B2,71.24141196254641,65.1518455603052
FS,5,2,B2,71.27451791893691,65.2244989175905
FS,5,2,B4,71.2952179601416,7.088941290238438
FS,5,2,B4,71.3820019736886,18.432806391513513
FS,5,2,B4,80.16616199165583,12.158307747539002
FS,5,2,B3,80.2118768915534,45.23763876976636
FS,5,2,B3,80.24565293453634,32.56868813903536
FS,5,2,B2,80.27756190858781,74.42217696575902
FS,5,2,B2,80.30482195317745,45.598400154325745
FS,5,2,B2,80.40242898277938,25.903397596525874
FS,5,2,B1,80.43033699505031,78.3579314689151
FS,5,2,B3,80.50629799254239,38.6139534714678
FS,5,2,B2,80.91514289844781,29.19739110308278
FS,5,2,B1,80.97338199149817,80.7723353577597
FS,5,2,B2,81.31465292535722,80.04550929581461
FS,5,2,B2,93.1988749653101,37.12086882526917
