FS,10,1,B2,127.97827797476202,54.01590838576888
FS,10,1,B2,128.04129696451128,44.68082582406333
FS,10,1,B2,134.0616219677031,91.81424603707265
FS,10,1,B2,134.10659995861351,40.43527769670373
FS,10,1,B3,134.14983404800296,28.532701421713544
FS,10,1,B2,134.18869604356587,51.380950699155754
FS,10,1,B3,134.223437984474,25.912442845701843
FS,10,1,B4,134.47223196271807,22.146701481645984
FS,10,1,B2,141.8294480536133,54.75282295827516
FS,10,1,B1,141.87603595200926,136.62981951321143
FS,10,1,B2,141.91391796339303,31.058659127019368
FS,10,1,B2,149.90543597377837,31.527711075723843
FS,10,1,B2,149.97340901754797,108.71235920425305
FS,10,1,B4,150.01717198174447,25.872455732290828
FS,10,1,B4,150.063636014238,8.70014503882925
FS,10,1,B3,150.45661595650017,15.815863296301778
FS,10,1,B4,160.03828402608633,12.15982432496393
FS,10,1,B5,160.11236095800996,67.66676606535792
FS,10,1,B2,160.15341505408287,47.13162998817056
FS,10,1,B2,160.1884129922837,28.841537291180217
FS,10,1,B4,167.72830300033092,10.552946573260561
FS,10,1,B4,167.87060897331685,11.110943050765975
FS,10,1,B3,167.91422700043768,28.17914823914302
FS,10,1,B2,168.33143995609134,40.06032832170837
FS,10,1,B4,175.58837996330112,11.565957426747778
FS,10,1,B3,175.63477205112576,33.81506612477712
FS,10,1,B5,175.6639729719609,68.96306261286324
FS,10,1,B4,182.16924997977912,9.409804580093065
FS,10,1,B2,182.23132705315948,66.22480592928952
FS,10,1,B4,182.2699699550867,20.227041966756413
FS,10,1,B3,182.3021980235353,25.97832874097475
FS,10,1,B4,189.2989199841395,14.357352917249848
FS,10,1,B3,189.36693901196122,17.18734978834498
FS,10,1,B2,189.4067079992965,116.92620244427918
FS,10,1,B4,189.44222095888108,9.436479387986028
FS,10,1,B3,189.47072396986187,31.409071514381477
FS,10,1,B2,189.49846900068223,58.24907231817559
FS,10,1,B2,189.53105597756803,54.80882559825071
FS,10,1,B2,200.48233098350465,58.223130636420365
FS,10,1,B2,200.5371559644118,109.80061797121895
FS,10,1,B4,200.57355798780918,8.605715478713002
FS,10,1,B3,200.59749204665422,18.154486884916555
FS,10,1,B5,206.51608402840793,40.50147953281262
FS,10,1,B4,206.57808298710734,15.22032781053607
FS,10,1,B1,206.61246695090085,59.68551541638173
FS,10,1,B5,206.6453630104661,57.48494722743917
FS,10,1,B4,206.66774199344218,18.248880586772746
FS,10,1,B4,206.69487095437944,21.918608337847928
FS,10,1,B3,206.71706495340914,21.642377124547984
FS,10,1,B3,206.74292196054012,13.014830519196062
FS,10,1,B5,213.21698802057654,49.593593651043555
FS,10,1,B4,213.27798801939934,20.082740275063028
FS,10,1,B4,213.3161729434505,5.680281207167406
FS,10,1,B3,213.3503529476002,26.342953476637902
FS,10,1,B4,220.8546829642728,8.478592399429246
FS,10,1,B4,220.93497903551906,13.462300421671113
FS,10,1,B3,226.5722119482234,29.340874814285467
FS,10,1,B4,226.65102500468493,9.70655682733292
FS,10,1,B4,226.68888105545193,9.229755584126485
FS,10,1,B3,226.7226269468665,24.06363591009864
FS,10,1,B3,226.7565979855135,12.207287163333666
FS,10,1,B4,226.79675195831805,17.257448641922302
FS,10,1,B5,226.8261689459905,35.08599190860415
FS,10,1,B5,226.8563669640571,44.113010252523566
FS,10,1,B4,227.02217404730618,19.487671865972047
FS,10,1,B4,234.83629000838846,5.941445532149683
FS,10,1,B4,234.9299460183829,8.444799202174616
FS,10,1,B4,234.97304797638208,12.704601322800812
FS,10,1,B2,235.01223500352353,136.72575607149722
FS,10,1,B4,242.24400601815432,12.993611517208072
FS,10,1,B3,242.30298097245395,26.71651579756892
FS,10,1,B4,242.33944597654045,13.039361321386032
FS,10,1,B2,242.36594804096967,114.58085178623688
FS,10,1,B4,247.96233302913606,10.047851593562822
FS,10,1,B4,248.03447595331818,15.175257941002219
FS,10,1,B1,248.07368300389498,91.13712562400335
FS,10,1,B5,248.11390799004585,29.440634569338737
FS,10,1,B3,248.1393360067159,23.798600939063977
FS,10,1,B1,248.26103600207716,132.17409845056284
FS,10,1,B4,248.98340995423496,13.267166122070382
FS,10,1,B5,259.8775470396504,42.21011844444582
FS,10,1,B3,259.9278079578653,25.144005975539375
FS,10,1,B4,259.96254198253155,14.982669588604747
FS,10,1,B3,259.98663203790784,50.47432230394529
FS,10,1,B3,260.0127359619364,23.235038511372206
FS,10,1,B4,260.4392699431628,11.484059763333258
FS,10,1,B1,260.4725930141285,51.13107733565229
FS,10,1,B1,271.04646898806095,74.18947992690802
FS,10,1,B4,271.0942570120096,17.748165114100658
FS,10,1,B4,271.12969500012696,15.845327727809138
FS,10,1,B1,271.1528909858316,95.21693355476852
FS,10,1,B4,271.17807895410806,14.038667294502469
FS,10,1,B4,277.2936869878322,21.640278019382816
FS,10,1,B3,277.3417290300131,18.930966255464877
FS,10,1,B3,283.5965600097552,19.173989123266907
FS,10,1,B4,283.6528440238908,8.8735139239571
FS,10,1,B4,283.6878909729421,6.090633233099546
FS,10,1,B5,283.7159229675308,68.70052289464915
FS,10,1,B5,283.74470595736057,47.4789082843955
FS,10,1,B5,291.26372502651066,55.482370307315435
FS,10,1,B3,291.3286950206384,58.18475158045164
FS,10,1,B4,291.36736202053726,9.715190135343393
FS,10,1,B4,291.3940059952438,21.38384456941269
FS,10,1,B3,299.1140290396288,32.498055573061414
FS,10,1,B4,299.1756680421531,8.90484720770881
FS,10,1,B5,299.42751699127257,59.32388846738496
FS,10,1,B4,306.63759203162044,25.94909002997426
FS,10,1,B4,306.70563597232103,10.672313714368801
FS,10,1,B4,306.7462199833244,11.126509246757106
FS,10,1,B3,306.7789019551128,24.72090375305821
FS,10,1,B4,306.8020410137251,36.449581949773545
FS,10,1,B3,306.9181110477075,45.867229292709006
FS,10,1,B3,315.24711195379496,23.108724075711887
FS,10,1,B4,315.29891898389906,26.456889605003695
FS,10,1,B3,315.33329002559185,61.76127123889667
FS,10,1,B1,315.37232804112136,48.55642705255623
FS,10,1,B1,315.4290940146893,174.84876741737048
FS,10,1,B1,315.4619570123032,39.35810149794072
FS,10,1,B4,315.50074997358024,7.274481913857459
FS,10,1,B5,315.5401359545067,56.79821843063586
FS,10,1,B5,315.5678970506415,30.85841660437583
FS,10,1,B4,315.6982660293579,7.3612036804308465
FS,10,1,B4,315.72875904385,8.19792957028139
FS,10,1,B4,325.00663900282234,8.19953046486225
FS,10,1,B1,325.07421798072755,72.6929169869371
FS,10,1,B3,325.11162501759827,14.543309119653323
FS,10,1,B3,325.1428270014003,29.92406629603524
FS,10,1,B4,325.16911101993173,19.19102512527329
FS,10,1,B1,325.1947440439835,71.5597181434956
FS,10,1,B4,333.5770160192624,19.778303603816934
FS,10,1,B4,333.61845498438925,13.438216402564787
FS,10,1,B5,333.65928498096764,68.064506337177
FS,10,1,B3,333.6942580062896,26.718467068976338
FS,10,1,B4,333.72346800751984,15.400371721015851
FS,10,1,B3,333.75099499244243,20.06655337993069
FS,10,1,B5,334.2737420462072,30.03556832855419
FS,10,1,B3,334.39539303071797,18.114840181754918
FS,10,1,B4,341.2005449645221,5.188774157678028
FS,10,1,B5,341.26126195769757,51.12112200810027
FS,10,1,B4,347.1473059616983,22.546228946355626
FS,10,1,B4,347.19369502272457,16.68899387968955
FS,10,1,B4,347.2238020040095,17.452579849748723
FS,10,1,B3,347.2557660425082,21.294041462847435
FS,10,1,B4,347.2889099502936,12.788272955938515
FS,10,1,B3,347.3258169833571,20.829068367649068
FS,10,1,B5,347.35525504220277,47.924851805268915
FS,10,1,B5,356.51399998459965,34.516797616553035
FS,10,1,B3,356.5813070163131,25.003028705842922
FS,10,1,B4,356.6155689768493,17.384711533568485
FS,10,1,B4,362.1982999611646,15.56748481402593
FS,10,1,B4,369.7004539426416,15.168068579489638
FS,10,1,B3,369.76704001426697,16.4217504264012
FS,10,1,B3,369.80289698112756,17.97151884171813
FS,10,1,B3,369.83420397154987,32.24333315810246
FS,10,1,B4,369.8601679643616,18.781718461035048
FS,10,1,B5,369.8867839993909,29.915893524846005
FS,10,1,B5,370.0478960527107,26.996613200397245
FS,10,1,B4,376.72713201027364,15.531387915967471
FS,10,1,B1,376.77532795351,56.10661696199486
FS,10,1,B1,376.81702501140535,122.87189235956856
FS,10,1,B4,376.8465790199116,5.48716667621709
FS,10,1,B4,376.8716260092333,24.932518201155514
FS,10,1,B5,376.91461900249124,40.59019189657575
FS,10,1,B3,376.93519494496286,40.436036694362826
FS,10,1,B4,376.96363602299243,23.81629508697601
FS,10,1,B4,386.1026830272749,15.37054577295255
FS,10,1,B3,386.1925300443545,26.513188950775262
FS,10,1,B4,386.23984600417316,8.483031636921165
FS,10,1,B5,386.2915829522535,30.709071135987234
FS,10,1,B4,386.3238140475005,9.284723159438048
FS,10,1,B4,386.45975198596716,8.068568428735068
FS,10,1,B3,386.49091904517263,47.8375869451996
FS,10,1,B1,386.5276329452172,68.13665635640714
FS,10,1,B1,395.896392990835,119.76622791215577
FS,10,1,B4,395.9802830358967,13.417861662600435
FS,10,1,B4,403.3982299733907,13.541772243786623
FS,10,1,B4,403.459851979278,18.243507322825117
FS,10,1,B3,403.50328001659364,27.166287698225936
FS,10,1,B4,403.54309894610196,12.222389137955213
FS,10,1,B4,403.5700230160728,14.62621789708678
FS,10,1,B5,403.6017389735207,22.712674863370236
FS,10,1,B5,403.6276090191677,25.762062610955013
FS,10,1,B5,403.64947298076004,39.62744850485645
FS,10,1,B5,403.8009400246665,84.55672581494109
FS,10,1,B1,411.7681400384754,80.57901130519605
FS,10,1,B5,411.8753239745274,19.849479519494032
FS,10,1,B1,411.90797300077975,85.89351047668154
FS,10,1,B3,411.9561909465119,39.07693484861346
FS,10,1,B3,411.988781997934,21.766436928964946
FS,10,1,B3,412.0191870024428,38.80186038933347
FS,10,1,B4,412.1461430331692,14.781634503101053
FS,10,1,B1,420.08322896435857,33.23878697052103
FS,10,1,B4,420.14635098166764,14.119030147699805
FS,10,1,B4,420.1885169604793,13.644188991796346
FS,10,1,B4,420.2219230355695,29.1545941892907
FS,10,1,B3,420.25406495667994,35.72037991067832
FS,10,1,B4,420.27874395716935,11.131583666286753
FS,10,1,B4,420.39450304582715,15.210693262443773
FS,10,1,B3,432.47091898228973,12.557293365902739
FS,10,1,B1,432.5232219416648,104.55921592007559
FS,10,1,B4,432.5507639441639,5.245966133600951
FS,10,1,B3,440.6984669622034,23.01314647498328
FS,10,1,B4,440.7513609621674,20.88333563048692
FS,10,1,B5,440.78560499474406,65.38068115270917
FS,10,1,B3,440.8233929425478,49.90161480703534
FS,10,1,B3,440.84266701247543,21.454532812478888
FS,10,1,B4,440.86739094927907,13.269113479690548
FS,10,1,B4,440.88747003115714,16.841272079442433
FS,10,1,B4,440.90797600802034,13.657012995402768
FS,10,1,B4,441.00333703681827,14.14990705961047
FS,10,1,B3,441.0238149575889,29.118921836167086
FS,10,1,B5,441.04711001273245,33.74688731848164
FS,10,1,B1,441.06599397491664,60.63707898953928
FS,10,1,B5,448.7389880232513,27.825022421898577
FS,10,1,B1,448.8027519546449,53.195708800719146
FS,10,1,B3,456.5063969930634,8.185828539968098
FS,10,1,B5,456.55839098617435,12.990668183383157
FS,10,1,B5,456.5950089599937,41.6416075670264
FS,10,1,B3,456.61987899802625,31.26288901438451
FS,10,1,B3,456.64486300665885,16.379439561196822
FS,10,1,B3,463.43966596759856,20.220975379240574
FS,10,1,B1,463.50028400775045,47.232184256295426
FS,10,1,B4,463.5372699704021,21.184298154228347
FS,10,1,B5,469.0471279900521,53.3306626839605
FS,10,1,B5,469.1119419876486,25.015477868139307
FS,10,1,B5,469.15141795761883,23.913525829789023
FS,10,1,B5,469.59990495815873,12.398297601575944
FS,10,1,B3,469.70682800747454,27.13415375297252
FS,10,1,B3,481.38056602329016,34.242235953400794
FS,10,1,B5,481.47008405067027,72.98835486054439
FS,10,1,B3,481.51191300712526,18.517866956529687
FS,10,1,B5,481.5437590004876,30.54579199362058
FS,10,1,B5,481.56895104330033,25.713094304605608
FS,10,1,B1,491.2226980086416,62.731608635008236
FS,10,1,B3,491.3194510154426,23.38220550034854
FS,10,1,B5,491.37934402097017,32.66584974105879
FS,10,1,B3,501.0039999615401,16.825984794710976
FS,10,1,B3,501.079831039533,27.950579234071146
FS,10,1,B3,501.1186839547008,37.66119027915597
FS,10,1,B3,501.1484440183267,54.07549300349808
FS,10,1,B3,509.00797499343753,32.32582034398377
FS,10,1,B3,509.0638620313257,20.505931363893755
FS,10,1,B1,509.0944319963455,86.57539709692759
FS,10,1,B1,516.3595320191234,115.886184765168
FS,10,1,B3,516.4342330535874,9.500325705099591
FS,10,1,B3,516.4754430297762,68.51987627404989
FS,10,1,B3,517.519147018902,24.00509659634901
FS,10,1,B5,526.6631660051644,38.20787422988645
FS,10,1,B3,532.914355979301,27.633045221449457
FS,10,1,B5,532.980301999487,36.930310486374545
FS,10,1,B5,533.0135780386627,55.921581642863934
FS,10,1,B3,533.0429039895535,19.98623858638628
FS,10,1,B5,533.0702010542154,48.46712707077022
FS,10,1,B3,533.0922709545121,23.142973544998977
FS,10,1,B3,533.2023759838194,22.331107105184635
FS,10,1,B5,533.2275660475716,58.810214323883486
FS,10,1,B1,533.2583830459043,90.46071835260263
FS,10,1,B5,543.7906410079449,53.13672537920695
FS,10,1,B5,543.8442690065131,66.76308625314056
FS,10,1,B3,543.8876260304824,20.942612328577084
FS,10,1,B3,543.9211659831926,24.549662078510696
FS,10,1,B1,543.959844042547,93.73834132365404
FS,10,1,B3,544.0846279961988,29.162501259636592
FS,10,1,B3,555.6618090486154,20.05604303439325
FS,10,1,B1,555.7151889661327,102.56940863677414
FS,10,1,B3,565.4393370496109,19.404623596214297
FS,10,1,B3,565.4924339614809,17.86353601514913
FS,10,1,B3,565.5271409777924,14.93766575873353
FS,10,1,B1,565.5540720326826,88.07784658396956
FS,10,1,B1,565.5787440482527,127.25457412188146
FS,10,1,B5,565.6025030184537,29.96002744629252
FS,10,1,B5,565.6232939800248,27.30301452751262
FS,10,1,B3,565.7213949598372,29.710599414072963
FS,10,1,B5,565.7442170195282,31.844157391287833
FS,10,1,B3,565.7670620130375,31.571089172511662
FS,10,1,B5,573.665858944878,94.87960550787705
FS,10,1,B3,573.7326339585707,50.46476859202701
FS,10,1,B3,573.7728029489517,34.34422412847974
FS,10,1,B5,583.7260619737208,33.56832547681377
FS,10,1,B1,583.8422200176865,71.16034814391921
FS,10,1,B3,583.910871995613,11.556349196783597
FS,10,1,B3,584.2562860343605,28.25156384606018
FS,10,1,B3,593.6851269798353,21.322780007625187
FS,10,1,B5,602.180895046331,47.308130288082616
FS,10,1,B3,602.2440020460635,31.1445521850484
FS,10,1,B3,602.2739340551198,17.41555653900464
FS,10,1,B1,602.2982690483332,78.69947318555977
FS,10,1,B3,602.3296009516343,30.83993309017853
FS,10,1,B1,602.3702169768512,123.3490594328744
FS,10,1,B5,611.6375830024481,41.44236903838362
FS,10,1,B3,611.6893050493672,44.0563625634838
FS,10,1,B3,611.7155649699271,29.6409737759081
FS,10,1,B1,617.4600289668888,121.13334616315177
FS,10,1,B3,617.5014269538224,26.272780846197307
FS,10,1,B5,624.4589670095593,89.98934033033564
FS,10,1,B5,624.490063986741,35.80598627946952
FS,10,1,B1,624.53411903698,88.74434575872965
FS,10,1,B1,624.5587440207601,61.91383053288556
FS,10,1,B3,624.5970369782299,50.300192620001056
FS,10,1,B5,624.6202279580757,85.69942573259281
FS,10,1,B3,633.0384289612994,25.484908694508736
FS,10,1,B3,633.0781700089574,29.032063553628596
FS,10,1,B5,633.1056200433522,52.27887527896776
FS,10,1,B3,642.7870379993692,27.034269796491195
FS,10,1,B3,642.8224459523335,40.72713825214574
FS,10,1,B3,642.8589810384437,29.253059799571616
FS,10,1,B5,642.9476629709825,73.7469032140142
FS,10,1,B3,653.1663089990616,14.001684497419257
FS,10,1,B5,653.2138349721208,36.571022414201195
FS,10,1,B3,653.2447730423883,41.79433176065925
FS,10,1,B5,653.2842729939148,22.323573376827934
FS,10,1,B3,666.4948180550709,39.60017839634442
FS,10,1,B5,666.5353409480304,35.26272840988768
FS,10,1,B5,666.6502730222419,92.44826734928459
FS,10,1,B1,673.6857129726559,85.776483856906
FS,10,1,B3,673.720599967055,25.061482090416224
FS,10,1,B5,673.7533770501614,30.734372341726576
FS,10,1,B1,673.7825439777225,96.82565144030983
FS,10,1,B3,673.8852569833398,30.31864159248287
FS,10,1,B5,673.9181729499251,60.878887468513454
FS,10,1,B3,686.6659709485248,37.098248488117775
FS,10,1,B5,686.7122920230031,29.291726945647895
FS,10,1,B5,686.7514100158587,58.00129129416551
FS,10,1,B5,686.7888190317899,36.21423210943141
FS,10,1,B1,686.846551951021,112.3133378543167
FS,10,1,B3,686.8728949921206,34.864161980005036
FS,10,1,B3,686.8989929789677,24.972750518250866
FS,10,1,B3,686.9281700346619,51.27903922318518
FS,10,1,B3,693.6928289942443,37.231059832784894
FS,10,1,B1,693.7311920337379,61.53490371684201
FS,10,1,B3,693.7618419760838,12.829466593215772
FS,10,1,B5,703.4484510077164,28.72755389820386
FS,10,1,B3,703.4957950236276,19.353175677302595
FS,10,1,B5,703.6350549897179,35.496841873576784
FS,10,1,B3,703.6628619534895,36.644413368494824
FS,10,1,B3,714.1096249688417,22.407931654380935
FS,10,1,B3,714.1501059522852,22.3561967655847
FS,10,1,B5,714.1798180527985,54.84588815656649
FS,10,1,B1,714.2198489746079,90.09469081947297
FS,10,1,B3,714.2466140212491,13.40948242200973
FS,10,1,B1,720.1898909406736,170.41898760820368
FS,10,1,B1,720.2466039452702,112.57906216305437
FS,10,1,B3,720.2737430343404,30.23251815995423
FS,10,1,B1,720.2971290098503,88.7480562351301
FS,10,1,B5,720.3370300121605,24.026923283938125
FS,10,1,B3,720.3633210156113,32.85866614317177
FS,10,1,B5,720.4140479443595,40.938489547203396
FS,10,1,B1,720.5285140080377,111.06593823457254
FS,10,1,B5,720.5549220088869,33.19600033912823
FS,10,1,B3,721.0924240062013,17.033672824048455
FS,10,1,B5,734.0622510528192,62.97930527574101
FS,10,1,B3,734.1355070238933,17.709106772663976
FS,10,1,B3,734.2590789776295,33.64535108619363
FS,10,1,B3,734.3014610232785,19.626009463316922
FS,10,1,B3,742.6709310384467,25.591683771560344
FS,10,1,B3,742.7164410473779,41.61128536458426
FS,10,1,B3,752.4430389748886,25.00690095637076
FS,10,1,B3,752.4834519717842,46.47229197554354
FS,10,1,B1,752.5213269982487,75.1835767351072
FS,10,1,B3,752.5488559622318,14.039453794360252
FS,10,1,B5,752.5877930456772,21.483628769981884
FS,10,1,B5,759.8483150359243,66.00287895047573
FS,10,1,B3,759.8748829914257,36.86875073801154
FS,10,1,B5,759.9058729829267,37.11159074377826
FS,10,1,B3,759.9335480481386,37.15249621661892
FS,10,1,B3,759.9598889937624,37.7246537933743
FS,10,1,B3,759.988822042942,19.215124388206966
FS,10,1,B5,770.0162580003962,48.13960082424326
FS,10,1,B3,770.0626830337569,19.260764306721807
FS,10,1,B3,770.1024760026485,13.186270094443659
FS,10,1,B3,770.1260859612375,30.904109981958584
FS,10,1,B3,770.1531460043043,22.996201535011334
FS,10,1,B3,770.1926799491048,13.130282748769762
FS,10,1,B5,770.2191290445626,56.704522183477586
FS,10,1,B5,770.2376319793984,42.601550314183996
FS,10,1,B3,777.3136680480093,13.169708749073594
FS,10,1,B3,777.360133943148,50.91937100578112
FS,10,1,B3,777.402134030126,16.19457268446894
FS,10,1,B5,777.4395139422268,72.14670327298742
FS,10,1,B3,777.4743679910898,11.0449368826903
FS,10,1,B3,785.8691300498322,10.219567773473461
FS,10,1,B5,785.9141119988635,56.758945108663106
FS,10,1,B5,785.9412600519136,57.84564352176436
FS,10,1,B3,785.9683310380206,23.39520479480614
FS,10,1,B3,786.0073290066794,31.765741831684352
FS,10,1,B3,786.0481210518628,13.52309275426828
FS,10,1,B5,786.0697930445895,67.0893433664517
FS,10,1,B3,786.1073840176687,24.045355393768762
FS,10,1,B5,786.3268619403243,49.15520585734467
FS,10,1,B5,797.1587339416146,37.65017864345288
FS,10,1,B3,797.2103679785505,17.563001425555967
FS,10,1,B3,797.233056044206,15.75445911039847
FS,10,1,B3,797.2833559615538,19.191473468752164
FS,10,1,B3,808.7339389603585,20.292741575184394
FS,10,1,B3,808.8232600130141,18.150578061433684
FS,10,1,B3,808.8767159497365,28.98388948518768
FS,10,1,B3,808.9239819673821,13.733297839081285
FS,10,1,B3,809.0664639603347,30.489197063188662
FS,10,1,B3,809.1523799812421,22.508723420354567
FS,10,1,B5,816.2967739626765,37.318302233707634
FS,10,1,B3,816.3517710054293,26.22448361234926
FS,10,1,B5,816.3892859593034,34.39656622655911
FS,10,1,B3,816.4196440484375,27.028752333921883
FS,10,1,B3,816.446371958591,28.08349561939724
FS,10,1,B5,816.4911910425872,41.67334461740399
FS,10,1,B3,816.517231054604,35.71260103905598
FS,10,1,B5,816.5811089565977,53.121472518445536
FS,10,1,B1,816.6147499578074,133.02615429723122
FS,10,1,B3,826.1319190496579,42.075884292439945
FS,10,1,B3,826.1856399476528,22.71361510119004
FS,10,1,B5,826.2136490084231,47.577018350104076
FS,10,1,B5,831.8435499677435,63.05823723600918
FS,10,1,B3,838.522135047242,15.509615884113016
FS,10,1,B3,838.5833390057087,24.451887789063193
FS,10,1,B3,838.6231180047616,24.302214601240316
FS,10,1,B3,838.6645630234852,20.681658336348384
FS,10,1,B3,838.6932850116864,24.87117398786783
FS,10,1,B3,838.8263189699501,30.273822786234877
FS,10,1,B3,838.8475710526109,18.010445415844384
FS,10,1,B3,838.9463600469753,21.73092141173475
FS,10,1,B3,838.9693950302899,25.729037286174034
FS,10,1,B3,839.0123590361327,40.602630530717065
FS,10,1,B3,839.114350033924,20.68392398276467
FS,10,1,B3,848.6979090375826,30.4975408214382
FS,10,1,B3,848.7605389673263,52.47060460650033
FS,10,1,B3,848.7888890085742,30.0588021593002
FS,10,1,B3,848.8128819735721,18.672419758836348
FS,10,1,B3,849.475160939619,61.136240010920524
FS,10,1,B3,852.6624779915437,12.638778570118827
FS,10,1,B3,853.742272942327,33.70691373406296
FS,10,1,B3,853.7892659660429,35.71112798988301
FS,10,1,B3,856.5355370519683,43.4091560207692
FS,10,1,B3,856.5819680225104,15.113002075902198
FS,10,1,B3,856.605330016464,15.982193202487588
FS,10,1,B3,858.707464998588,40.395128663649146
FS,10,1,B3,860.0441539892927,20.887913674413536
FS,10,1,B3,862.7175489673391,21.88827079501062
FS,10,1,B3,864.9319260148332,23.901764078959523
FS,10,1,B3,864.9735070066527,38.194379756375426
FS,10,1,B3,867.2254369594157,39.31432929526109
FS,10,1,B3,871.8155559618026,20.304998788992194
FS,10,1,B1,873.9619679981843,181.2797914141757
FS,10,1,B3,879.513812949881,54.11607597738119
FS,10,1,B3,879.5388500439003,36.29096644561778
FS,10,1,B3,879.5903499703854,35.86732996002266
FS,10,1,B3,882.6991729438305,38.143700257607065
FS,10,1,B3,882.7435650164261,39.6318084067934
FS,10,1,B3,886.2250889651477,36.20283419297994
FS,10,1,B3,890.2786589460447,47.167934712410705
FS,10,1,B3,893.6990170041099,49.44337330146798
FS,10,2,B4,18.62583903130144,12.56079215766659
FS,10,2,B4,18.68246798403561,12.681130817264265
FS,10,2,B4,31.361405970528722,7.022658362973652
FS,10,2,B3,31.41498996410519,26.901633921707937
FS,10,2,B2,31.464530038647354,26.111991688020776
FS,10,2,B4,31.507242005318403,6.814254750951767
FS,10,2,B4,39.741453947499394,7.5230759118398245
FS,10,2,B3,39.80089398100972,35.893971850668315
FS,10,2,B2,39.84130301978439,31.031820303443727
FS,10,2,B2,39.88588193897158,38.33884339348563
FS,10,2,B2,39.92089699022472,34.03526229329437
FS,10,2,B2,40.04565696232021,38.28889543052672
FS,10,2,B5,52.59740201290697,40.16209520248299
FS,10,2,B2,52.63543501496315,46.60726716778502
FS,10,2,B4,52.676019025966525,18.413053751359765
FS,10,2,B2,52.713171928189695,42.76213472967253
FS,10,2,B2,52.746256929822266,41.755478453278656
FS,10,2,B2,59.55652694683522,54.36251467784795
FS,10,2,B2,59.600588981993496,51.2060507222413
FS,10,2,B2,59.63641300331801,47.63172725975018
FS,10,2,B2,59.670098940841854,47.87688037892935
FS,10,2,B4,59.78444195352495,13.466106930450694
FS,10,2,B3,59.80451498180628,27.391180518648948
FS,10,2,B2,59.84059500042349,56.20330750334847
FS,10,2,B2,74.39240603707731,68.15655604848091
FS,10,2,B2,74.42588498815894,25.320613175560194
FS,10,2,B4,74.47056600358337,14.335018181316801
FS,10,2,B2,74.50801902450621,62.18802580939177
FS,10,2,B2,74.65628592763096,70.37598134575687
FS,10,2,B4,85.58129100129008,18.947889580144732
FS,10,2,B2,85.65550798084587,76.99367855131281
FS,10,2,B3,94.12699099630117,28.407888083155424
FS,10,2,B2,94.16398301254958,29.122571272331264
FS,10,2,B4,94.20607495121658,10.544428311238027
FS,10,2,B2,94.23366200644523,45.98310453648429
FS,10,2,B3,94.26492801867425,48.14080772010815
FS,10,2,B2,94.29883700795472,47.87355505662409
FS,10,2,B2,101.48388601373881,39.15585111203096
FS,10,2,B2,101.52288596145809,56.027899908628676
